*SUMMARY : KSGC2098SN FINNEY COUNTY MODELING                                       DSSAT Cropping System Model Ver. 4.7.1.001 -release      JUL 19, 2019; 17:39:56

!IDENTIFIERS......................... EXPERIMENT AND TREATMENT.......... SITE INFORMATION............ DATES..........................................  DRY WEIGHT, YIELD AND YIELD COMPONENTS........................................  WATER...............................................  NITROGEN............................................  PHOSPHORUS............  POTASSIUM.............  ORGANIC MATTER..........................................    WATER PRODUCTIVITY..................................................    NITROGEN PRODUCTIVITY...........  SEASONAL ENVIRONMENTAL DATA (Planting to harvest)..............
@   RUNNO   TRNO R# O# C# CR MODEL... EXNAME.. TNAM..................... FNAM.... WSTA.... SOIL_ID...    SDAT    PDAT    EDAT    ADAT    MDAT    HDAT  DWAP    CWAM    HWAM    HWAH    BWAH  PWAM    HWUM    H#AM    H#UM  HIAM  LAIX  IR#M  IRCM  PRCM  ETCM  EPCM  ESCM  ROCM  DRCM  SWXM  NI#M  NICM  NFXM  NUCM  NLCM  NIAM  CNAM  GNAM N2OEC  PI#M  PICM  PUPC  SPAM  KI#M  KICM  KUPC  SKAM  RECM  ONTAM   ONAM  OPTAM   OPAM   OCTAM    OCAM   CO2EC    DMPPM    DMPEM    DMPTM    DMPIM     YPPM     YPEM     YPTM     YPIM    DPNAM    DPNUM    YPNAM    YPNUM  NDCH TMAXA TMINA SRADA DAYLA   CO2A   PRCP   ETCP   ESCP   EPCP
     1895     66  1  1  0 WH CSCER047 KSGC2098 75%_IFREQ_2               FNYCO001 GRRD9001 KS00000003 1990061 1990283 1990289 1991140 1991174 1991174    71   18933    7820    7820       0  8685  0.0221   35360    14.2 0.413   8.0    16   400   649   877   460   415    10   112   146     2   100   -99   232    12    18   190   149   -99   -99   -99   -99   -99   -99   -99   -99   -99     0   9893   9884      0      0   99146   98865     -99     66.4     33.0     41.2     47.3     27.4     13.6     17.0     19.5    189.3     81.5     78.2     33.7   250  16.3  -0.3  19.6  12.6  380.0  285.2  573.9    -99    -99
     1896     66  1  1  0 WH CSCER047 KSGC2098 75%_IFREQ_2               FNYCO001 GRRD9101 KS00000003 1991061 1991283 1991286 1992134 1992176 1992176    71   19868    7735    7735       0  8645  0.0238   32454    14.9 0.389   6.3    16   400   702   939   437   501    12   110   136     2   100   -99   214    17    29   183   147   -99   -99   -99   -99   -99   -99   -99   -99   -99     0   9891   9885      0      0   99036   98869     -99     71.0     34.3     45.5     49.7     27.6     13.4     17.7     19.3    198.7     93.0     77.3     36.2   255  15.6   0.9  19.0  12.6  380.0  279.8  579.0    -99    -99
     1897     66  1  1  0 WH CSCER047 KSGC2098 75%_IFREQ_2               FNYCO001 GRRD9201 KS00000003 1992061 1992283 1992287 1993153 1993187 1993187    71   17021    6386    6386       0  7447  0.0218   29344    16.1 0.375   5.8    10   250   839   946   389   556     4   134   122     2   100   -99   179    31    33   156   121   -99   -99   -99   -99   -99   -99   -99   -99   -99     0   9899   9896      0      0   99068   98972     -99     40.3     30.0     43.8     68.1     15.1     11.2     16.4     25.5    170.2     95.0     63.9     35.7   266  12.6  -0.2  19.9  12.7  380.0  422.4  567.9    -99    -99
     1898     66  1  1  0 WH CSCER047 KSGC2098 75%_IFREQ_2               FNYCO001 GRRD9301 KS00000003 1993061 1993283 1993287 1994142 1994174 1994174    71   17549    7246    7246       0  8180  0.0240   30189    13.4 0.413   6.6    14   350   766   956   421   534     6   110   146     2   100   -99   204    11    28   175   138   -99   -99   -99   -99   -99   -99   -99   -99   -99     0   9902   9897      0      0   99162   98984     -99     60.7     31.3     41.7     50.1     25.1     12.9     17.2     20.7    175.5     86.2     72.5     35.6   252  15.3  -0.0  19.4  12.6  380.0  288.9  561.2    -99    -99
     1899     66  1  1  0 WH CSCER047 KSGC2098 75%_IFREQ_2               FNYCO001 GRRD9401 KS00000003 1994061 1994283 1994286 1995150 1995187 1995187    71   20952    7387    7387       0  8611  0.0194   38149    14.5 0.353   8.5    13   325   881  1016   500   513     3   145   149     2   100   -99   230    22    13   187   140   -99   -99   -99   -99   -99   -99   -99   -99   -99     0   9891   9881      0      0   99171   98832     -99     45.7     33.8     41.9     64.5     16.1     11.9     14.8     22.7    209.5     91.1     73.9     32.1   266  15.6   0.2  18.9  12.7  380.0  458.3  620.2    -99    -99
     1900     66  1  1  0 WH CSCER047 KSGC2098 75%_IFREQ_2               FNYCO001 GRRD9501 KS00000003 1995061 1995283 1995286 1996144 1996179 1996179    71   18000    7726    7726       0  8521  0.0247   31236    13.4 0.429   8.1    18   450   744   919   455   461    13   199   150     2   100   -99   225    13    20   188   147   -99   -99   -99   -99   -99   -99   -99   -99   -99     0   9896   9889      0      0   99219   98905     -99     80.0     31.5     39.6     40.0     34.3     13.5     17.0     17.2    180.0     80.0     77.3     34.3   258  16.6  -2.2  19.6  12.6  380.0  225.1  571.5    -99    -99
     1901     66  1  1  0 WH CSCER047 KSGC2098 75%_IFREQ_2               FNYCO001 GRRD9601 KS00000003 1996061 1996283 1996286 1997147 1997182 1997182    71   19937    7529    7529       0  8750  0.0206   36479    14.8 0.378   7.9    14   350   796   996   467   528    17    99   136     2   100   -99   221    15    18   186   143   -99   -99   -99   -99   -99   -99   -99   -99   -99     0   9898   9891      0      0   99172   98927     -99     58.8     34.2     42.7     57.0     22.2     12.9     16.1     21.5    199.4     90.1     75.3     34.0   262  15.7  -1.3  19.4  12.6  380.0  339.2  583.1    -99    -99
     1902     66  1  1  0 WH CSCER047 KSGC2098 75%_IFREQ_2               FNYCO001 GRRD9701 KS00000003 1997061 1997283 1997286 1998148 1998181 1998181    71   19403    6798    6798       0  7749  0.0197   34540    16.9 0.350   6.3    15   375   787   923   441   481    27   198   113     2   100   -99   194    24    37   164   129   -99   -99   -99   -99   -99   -99   -99   -99   -99     0   9894   9890      0      0   99033   98918     -99     72.6     32.5     44.0     51.7     25.4     11.4     15.4     18.1    194.0     99.9     68.0     35.0   260  14.8   0.3  19.4  12.6  380.0  267.4  596.4    -99    -99
     1903     66  1  1  0 WH CSCER047 KSGC2098 75%_IFREQ_2               FNYCO001 GRRD9801 KS00000003 1998061 1998283 1998286 1999143 1999180 1999180    71   17116    7062    7062       0  7995  0.0226   31300    12.5 0.413   7.9    12   300   875   976   494   478     6   163   140     2   100   -99   223    29    15   176   134   -99   -99   -99   -99   -99   -99   -99   -99   -99     0   9892   9881      0      0   99211   98834     -99     40.2     28.2     34.7     57.1     16.6     11.6     14.3     23.5    171.2     76.9     70.6     31.7   259  16.7   0.5  19.1  12.6  380.0  425.9  606.9    -99    -99
     1904     66  1  1  0 WH CSCER047 KSGC2098 75%_IFREQ_2               FNYCO001 GRRD9901 KS00000003 1999061 1999283 1999286 2000139 2000173 2000173    71   19843    7130    7130       0  8310  0.0190   37623    13.8 0.359   8.3    18   450   768  1003   514   487    12   174   116     2   100   -99   222    24    16   180   135   -99   -99   -99   -99   -99   -99   -99   -99   -99     0   9893   9882      0      0   99150   98840     -99     78.7     32.7     38.6     44.1     28.3     11.7     13.9     15.8    198.4     89.5     71.3     32.2   252  18.1   0.2  19.3  12.5  380.0  252.1  607.6    -99    -99
     1905     66  1  1  0 WH CSCER047 KSGC2098 75%_IFREQ_2               FNYCO001 GRRD0001 KS00000003 2000061 2000283 2000289 2001145 2001180 2001180    71   19629    7606    7606       0  8861  0.0224   33891    14.0 0.387   8.0    10   250   817   869   451   417     7   191   117     2   100   -99   219    26    20   187   145   -99   -99   -99   -99   -99   -99   -99   -99   -99     0   9888   9882      0      0   99038   98832     -99     42.2     33.0     43.5     78.5     16.3     12.8     16.8     30.4    196.3     89.8     76.1     34.8   257  14.8   0.4  19.5  12.6  380.0  465.5  594.2    -99    -99
     1906     66  1  1  0 WH CSCER047 KSGC2098 75%_IFREQ_2               FNYCO001 GRRD0101 KS00000003 2001061 2001283 2001288 2002141 2002173 2002173    71   18585    7892    7892       0  8950  0.0230   34258    12.8 0.425   9.0    23   575   579   955   509   444    16   143   109     2   100   -99   237     7    27   197   150   -99   -99   -99   -99   -99   -99   -99   -99   -99     0   9886   9875      0      0   99135   98771     -99    169.4     30.1     36.5     32.3     71.9     12.8     15.5     13.7    185.8     78.5     78.9     33.3   250  17.5  -0.5  19.6  12.5  380.0  109.7  617.5    -99    -99
     1907     66  1  1  0 WH CSCER047 KSGC2098 75%_IFREQ_2               FNYCO001 GRRD0201 KS00000003 2002061 2002283 2002285 2003139 2003176 2003176    71   18516    8042    8042       0  9042  0.0265   30346    12.9 0.434   6.5    13   325   569   833   410   421     3    37   127     2   100   -99   219    13    29   192   153   -99   -99   -99   -99   -99   -99   -99   -99   -99     0   9888   9884      0      0   99017   98851     -99     58.0     33.4     45.2     57.0     25.2     14.5     19.6     24.7    185.2     84.6     80.4     36.7   256  15.4  -0.3  18.9  12.6  380.0  319.1  554.8    -99    -99
     1908     66  1  1  0 WH CSCER047 KSGC2098 75%_IFREQ_2               FNYCO001 GRRD0301 KS00000003 2003061 2003283 2003286 2004138 2004171 2004171    71   19150    8342    8342       0  9321  0.0254   32889    12.9 0.436   8.3    17   425   637   886   475   409     4    81   183     2   100   -99   239     7    22   202   158   -99   -99   -99   -99   -99   -99   -99   -99   -99     0   9888   9879      0      0   99100   98806     -99     75.0     34.2     40.3     45.1     32.7     14.9     17.6     19.6    191.5     80.3     83.4     35.0   250  17.1  -0.1  19.5  12.5  380.0  255.2  559.6    -99    -99
     1909     66  1  1  0 WH CSCER047 KSGC2098 75%_IFREQ_2               FNYCO001 GRRD0401 KS00000003 2004061 2004283 2004286 2005141 2005176 2005176    71   17925    7634    7634       0  8359  0.0266   28732    11.4 0.426   7.4    14   350   829   946   452   493     7   198   131     2   100   -99   213    27    24   185   145   -99   -99   -99   -99   -99   -99   -99   -99   -99     0   9887   9882      0      0   99018   98834     -99     70.0     31.0     39.7     55.2     29.8     13.2     16.9     23.5    179.2     84.1     76.3     35.8   256  16.4   0.6  19.0  12.6  380.0  255.9  578.9    -99    -99
     1910     66  1  1  0 WH CSCER047 KSGC2098 75%_IFREQ_2               FNYCO001 GRRD0501 KS00000003 2005061 2005283 2005287 2006137 2006167 2006167    71   17122    8233    8233       0  9679  0.0253   32540    11.7 0.481   8.1    19   475   577   944   486   455     3    39   149     2   100   -99   248     4    22   203   156   -99   -99   -99   -99   -99   -99   -99   -99   -99     0   9887   9875      0      0   99239   98767     -99     90.2     28.9     35.2     38.0     43.4     13.9     16.9     18.3    171.2     69.2     82.3     33.3   245  18.0  -0.2  19.4  12.5  380.0  189.9  591.8    -99    -99
     1911     66  1  1  0 WH CSCER047 KSGC2098 75%_IFREQ_2               FNYCO001 GRRD0601 KS00000003 2006061 2006283 2006288 2007142 2007178 2007178    71   17716    7026    7026       0  7973  0.0249   28191    14.0 0.397   6.5    11   275   815   949   421   526     2   132   121     2   100   -99   198    34    32   170   133   -99   -99   -99   -99   -99   -99   -99   -99   -99     0   9883   9878      0      0   98958   98795     -99     44.2     31.4     42.0     64.4     17.5     12.5     16.7     25.5    177.2     89.5     70.3     35.5   255  14.8  -0.1  19.4  12.6  380.0  400.8  564.2    -99    -99
     1912     66  1  1  0 WH CSCER047 KSGC2098 75%_IFREQ_2               FNYCO001 GRRD0701 KS00000003 2007061 2007283 2007286 2008150 2008182 2008182    71   21324    8056    8056       0  9138  0.0192   41947    15.9 0.378   9.4    18   450   615   947   509   437     2    83   120     2   100   -99   239     9    20   199   153   -99   -99   -99   -99   -99   -99   -99   -99   -99     0   9885   9878      0      0   99013   98799     -99     88.9     34.1     41.9     47.4     33.6     12.9     15.8     17.9    213.2     89.2     80.6     33.7   261  16.4  -1.0  20.0  12.7  380.0  239.9  624.5    -99    -99
     1913     66  1  1  0 WH CSCER047 KSGC2098 75%_IFREQ_2               FNYCO001 GRRD0801 KS00000003 2008061 2008283 2008286 2009142 2009177 2009177    71   18050    6978    6978       0  7893  0.0222   31466    12.6 0.387   7.8    15   375   702   866   460   404     7   176   126     2   100   -99   208    41    17   175   133   -99   -99   -99   -99   -99   -99   -99   -99   -99     0   9889   9882      0      0   99095   98831     -99     45.6     30.9     39.2     48.1     17.6     11.9     15.2     18.6    180.5     86.7     69.8     33.5   257  16.8  -0.4  19.1  12.6  380.0  395.5  584.9    -99    -99
     1914     66  1  1  0 WH CSCER047 KSGC2098 75%_IFREQ_2               FNYCO001 GRRD0901 KS00000003 2009061 2009283 2009290 2010147 2010177 2010177    71   18520    6919    6919       0  7832  0.0200   34636    16.0 0.374   7.1    14   350   811   947   429   517    10   168   138     2   100   -99   202    21    24   172   131   -99   -99   -99   -99   -99   -99   -99   -99   -99     0   9895   9891      0      0   99074   98921     -99     54.9     32.4     43.2     52.9     20.5     12.1     16.1     19.8    185.2     91.5     69.2     34.2   252  15.5  -0.4  19.5  12.6  380.0  337.5  571.1    -99    -99
     1915     67  1  1  0 WH CSCER047 KSGC2098 75%_IFREQ_4               FNYCO001 GRRD8101 KS00000003 1981061 1981283 1981286 1982148 1982185 1982185    71   19814    7588    7588       0  8761  0.0218   34769    15.4 0.383   7.3    13   325   722   929   431   496     9    88   127     2   100   -99   215    16    21   185   144   -99   -99   -99   -99   -99   -99   -99   -99   -99     0   9891   9887      0      0   99041   98884     -99     59.6     35.2     46.0     61.0     22.8     13.5     17.6     23.3    198.1     92.1     75.9     35.3   264  14.7  -0.5  20.0  12.7  380.0  332.6  563.1    -99    -99
     1916     67  1  1  0 WH CSCER047 KSGC2098 75%_IFREQ_4               FNYCO001 GRRD8201 KS00000003 1982061 1982283 1982288 1983157 1983191 1983191    71   21372    7118    7118       0  8451  0.0171   41697    17.1 0.333   7.9    14   350   834  1009   476   532    13   149   116     2   100   -99   214    18    20   178   135   -99   -99   -99   -99   -99   -99   -99   -99   -99     0   9900   9894      0      0   99127   98964     -99     61.6     34.7     44.9     61.1     20.5     11.5     15.0     20.3    213.7     99.7     71.2     33.2   268  14.3   0.5  19.7  12.8  380.0  346.9  616.4    -99    -99
     1917     67  1  1  0 WH CSCER047 KSGC2098 75%_IFREQ_4               FNYCO001 GRRD8301 KS00000003 1983061 1983283 1983287 1984153 1984185 1984185    71   19277    7528    7528       0  8663  0.0212   35593    15.9 0.391   7.8    16   400   606   892   435   456     1    79   129     2   100   -99   216     6    30   184   143   -99   -99   -99   -99   -99   -99   -99   -99   -99     0   9898   9893      0      0   99118   98948     -99     74.4     33.3     44.3     51.4     29.1     13.0     17.3     20.1    192.8     89.4     75.3     34.9   263  13.5  -0.5  19.5  12.7  380.0  259.1  579.8    -99    -99
     1918     67  1  1  0 WH CSCER047 KSGC2098 75%_IFREQ_4               FNYCO001 GRRD8401 KS00000003 1984061 1984283 1984286 1985139 1985175 1985175    71   18485    7298    7298       0  8574  0.0231   31575    14.1 0.395   6.5    14   350   615   832   414   416     4   102   130     2   100   -99   206    13    29   177   139   -99   -99   -99   -99   -99   -99   -99   -99   -99     0   9899   9895      0      0   99118   98965     -99     63.8     33.6     44.6     52.8     25.2     13.3     17.6     20.9    184.8     89.7     73.0     35.4   255  14.6  -0.1  19.2  12.6  380.0  289.7  550.0    -99    -99
     1919     67  1  1  0 WH CSCER047 KSGC2098 75%_IFREQ_4               FNYCO001 GRRD8501 KS00000003 1985061 1985283 1985287 1986132 1986170 1986170    71   17934    7703    7703       0  8781  0.0299   25761    10.8 0.430   7.0    15   375   618   876   415   459    14    93   109     2   100   -99   209    12    32   185   146   -99   -99   -99   -99   -99   -99   -99   -99   -99     0   9890   9885      0      0   99044   98866     -99    106.6     33.8     43.2     47.8     45.8     14.5     18.6     20.5    179.3     85.6     77.0     36.8   248  16.1   0.2  19.3  12.5  380.0  168.3  530.2    -99    -99
     1920     67  1  1  0 WH CSCER047 KSGC2098 75%_IFREQ_4               FNYCO001 GRRD8601 KS00000003 1986061 1986283 1986289 1987140 1987175 1987175    71   20016    7759    7759       0  8575  0.0219   35412    14.0 0.388   8.4    13   325   706   922   454   467     5    48   162     2   100   -99   223    14    23   188   147   -99   -99   -99   -99   -99   -99   -99   -99   -99     0   9891   9884      0      0   99051   98862     -99     51.4     34.4     44.0     61.6     19.9     13.3     17.1     23.9    200.2     89.9     77.6     34.8   251  15.5   1.0  18.8  12.6  380.0  389.6  581.8    -99    -99
     1921     67  1  1  0 WH CSCER047 KSGC2098 75%_IFREQ_4               FNYCO001 GRRD8701 KS00000003 1987061 1987283 1987288 1988147 1988178 1988178    71   18846    8096    8096       0  9077  0.0245   33057    13.6 0.430   8.1    18   450   622   929   439   489     6   117   107     2   100   -99   225     6    28   195   154   -99   -99   -99   -99   -99   -99   -99   -99   -99     0   9893   9887      0      0   99080   98892     -99    119.3     33.7     43.0     41.9     51.2     14.5     18.5     18.0    188.5     83.6     81.0     35.9   255  15.5  -0.7  19.4  12.6  380.0  158.0  559.3    -99    -99
